o,t,c,ch,h,l,mb,mv,ra,se,va,vo
11000,022224,11000,300,11050,10950,ASK,3000,2.8,231,7829070000,711400
11000,022224,11000,300,11050,10950,ASK,500,2.8,231,7802670000,709000
11000,022224,11000,300,11050,10950,ASK,100,2.8,231,7808170000,709500
11000,022224,11000,300,11050,10950,ASK,500,2.8,231,7789470000,707800
11000,022224,11000,300,11050,10950,ASK,500,2.8,231,7797170000,708500
11000,022224,11000,300,11050,10950,ASK,100,2.8,231,7796070000,708400
11000,022224,11000,300,11050,10950,ASK,100,2.8,225,7794970000,708300
11000,022224,11000,300,11050,10950,ASK,600,2.8,221,7779570000,706900
11000,022224,11000,300,11050,10950,ASK,300,2.8,221,7786170000,707500
11000,022224,11000,300,11050,10950,ASK,200,2.8,221,7777370000,706700
11000,022318,11000,300,11050,10950,BID,700,2.8,260,9516000000,864800
11000,022302,11000,300,11050,10950,BID,4600,2.8,259,9465400000,860200
11000,022256,10950,250,11050,10950,ASK,9200,2.34,258,9364660000,851000
11000,022400,11000,300,11050,10950,ASK,13000,2.8,295,10508200000,955000
11000,022358,11000,300,11050,10950,BID,200,2.8,294,10403700000,945500
11000,022358,11000,300,11050,10950,BID,2000,2.8,294,10381700000,943500
11000,022358,11000,300,11050,10950,BID,9300,2.8,294,10405900000,945700
11000,022358,11000,300,11050,10950,BID,100,2.8,293,10380600000,943400
11000,022358,11000,300,11050,10950,BID,500,2.8,290,10375100000,942900
11000,022358,11000,300,11050,10950,BID,100,2.8,290,10374000000,942800
11000,022358,11000,300,11050,10950,BID,3000,2.8,290,10339900000,939700
11000,022358,11000,300,11050,10950,BID,100,2.8,290,10372900000,942700
11000,022358,11000,300,11050,10950,BID,800,2.8,288,10331100000,938900
11000,022358,11000,300,11050,10950,BID,1000,2.8,285,10320100000,937900
11000,022358,11000,300,11050,10950,BID,3000,2.8,285,10282700000,934500
11000,022358,11000,300,11050,10950,BID,200,2.8,285,10317900000,937700
11000,022358,11000,300,11050,10950,BID,100,2.8,284,10281600000,934400
11000,022358,11000,300,11050,10950,BID,200,2.8,284,10315700000,937500
11000,022358,11000,300,11050,10950,BID,300,2.8,281,10278300000,934100
11000,022358,11000,300,11050,10950,BID,500,2.8,280,10272800000,933600
11000,022358,11000,300,11050,10950,BID,100,2.8,280,10271700000,933500
11000,022358,11000,300,11050,10950,BID,1000,2.8,280,10260700000,932500
11000,022358,11000,300,11050,10950,BID,200,2.8,276,10258500000,932300
11000,022358,11000,300,11050,10950,BID,100,2.8,275,10111100000,918900
11000,022358,11000,300,11050,10950,BID,1100,2.8,275,10099000000,917800
11000,022358,11000,300,11050,10950,BID,20400,2.8,275,9858100000,895900
11000,022358,11000,300,11050,10950,BID,2000,2.8,275,10236500000,930300
11000,022358,11000,300,11050,10950,BID,500,2.8,275,10093500000,917300
11000,022358,11000,300,11050,10950,BID,400,2.8,275,10132000000,920800
11000,022358,11000,300,11050,10950,BID,1000,2.8,275,10082500000,916300
11000,022358,11000,300,11050,10950,BID,1800,2.8,275,10112200000,919000
11000,022358,11000,300,11050,10950,BID,8100,2.8,275,10136400000,921200
11000,022358,11000,300,11050,10950,BID,1000,2.8,274,10225500000,929300
11000,022357,11000,300,11050,10950,BID,100,2.8,265,9857000000,895800
11000,022353,11000,300,11050,10950,BID,20000,2.8,264,9637000000,875800
11000,022340,11000,300,11050,10950,BID,10000,2.8,263,9527000000,865800
11000,022335,11000,300,11050,10950,BID,100,2.8,262,9525900000,865700
11000,022330,11000,300,11050,10950,BID,200,2.8,261,9523700000,865500
11000,022429,11000,300,11050,10950,ASK,100,2.8,315,11322210000,1029000
11000,022429,11000,300,11050,10950,ASK,900,2.8,315,11312310000,1028100
11000,022429,11000,300,11050,10950,ASK,12400,2.8,315,11153910000,1013700
11000,022429,11000,300,11050,10950,ASK,1000,2.8,315,11301310000,1027100
11000,022429,11000,300,11050,10950,ASK,1000,2.8,315,11290310000,1026100
11000,022427,11000,300,11050,10950,ASK,500,2.8,310,11148410000,1013200
11000,022422,11000,300,11050,10950,ASK,1000,2.8,309,11104410000,1009200
11000,022422,11000,300,11050,10950,ASK,3000,2.8,309,11115410000,1010200
11000,022422,11000,300,11050,10950,ASK,800,2.8,309,11095610000,1008400
11000,022421,11000,300,11050,10950,ASK,3000,2.8,306,11062610000,1005400
11000,022421,11000,300,11050,10950,ASK,2000,2.8,305,11040610000,1003400
11000,022421,11000,300,11050,10950,ASK,2000,2.8,305,11018610000,1001400
11000,022420,11000,300,11050,10950,ASK,100,2.8,303,11017510000,1001300
11000,022419,11000,300,11050,10950,ASK,100,2.8,302,11016410000,1001200
11000,022419,11000,300,11050,10950,ASK,2000,2.8,301,10994410000,999200
11000,022415,11000,300,11050,10950,ASK,2000,2.8,300,10972410000,997200
11000,022413,11000,300,11050,10950,ASK,1200,2.8,299,10959210000,996000
11000,022412,11050,350,11050,10950,BID,100,3.27,298,10957000000,995800
11000,022412,11050,350,11050,10950,BID,100,3.27,298,10958105000,995900
11000,022409,11000,300,11050,10950,ASK,27800,2.8,296,10651200000,968000
11000,022451,11000,300,11050,10950,BID,2200,2.8,321,11399150000,1036000
11000,022443,10950,250,11050,10950,ASK,200,2.34,320,11396960000,1035800
11000,022440,10950,250,11050,10950,ASK,1000,2.34,319,11386010000,1034800
11000,022439,11000,300,11050,10950,BID,200,2.8,318,11383810000,1034600
11000,022430,11000,300,11050,10950,BID,1000,2.8,317,11372810000,1033600
